%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
12       NO_ID      0.8110159581   0.1584071049   0.362410441    7.295017721    0.05560200501  6.74891        6.06289        0.31568        9.68188        4.66319        0.48865        12.08981       3.13815        0.63821        
13       NO_ID      1.292982881    0.1881719851   0.2262165324   7.583606004    0.1773616797   7.82998        3.67073        0.62225        11.91688       3.31717        0.88543        16.91087       3.05461        1.05565        
14       NO_ID      1.438266029    0.124245672    0.5291920026   9.620020869    0.1447384651   8.21637        5.56386        0.39813        11.96028       4.70838        0.5595         15.92466       4.24854        0.62361        
15       NO_ID      1.168816197    0.2298082001   0.344362013    7.101114812    0.08530699951  4.44976        3.188          0.39591        7.21278        2.60058        0.67234        9.25184        2.49714        0.75491        
16       NO_ID      0.8767989808   0.1599956815   0.4213784769   6.138295502    0.1518743514   6.28084        5.072          0.35713        9.88701        4.34687        0.55736        13.82236       3.76759        0.72538        
17       NO_ID      1.222907403    0.193685247    0.6189348205   8.65546461     0.2987961548   4.06504        2.26253        0.53017        6.2978         2.01314        0.80593        8.69025        1.86637        0.94696        
18       NO_ID      0.9778589392   0.1958072451   0.8977899739   2.368757419    0.1198472067   3.24525        3.27571        0.28328        4.02597        2.39403        0.43088        4.53216        1.81875        0.431          
19       NO_ID      1.389852718    0.2261235854   0.4557526245   4.412305786    0.03226498021  3.48519        2.0036         0.47812        3.9548         1.17984        0.7141         4.44868        1.22075        0.51066        
20       NO_ID      1.568302024    0.2477762436   0.7408806745   8.414512427    0.1569989932   2.82486        2.34822        0.33521        4.2156         1.89224        0.50234        5.69801        1.65505        0.64145        
21       NO_ID      1.411817256    0.2323129825   0.2620754769   3.565225615    0.1974494766   5.82177        2.97634        0.58071        9.26667        2.55133        0.93036        13.51744       2.3147         1.19258        
22       NO_ID      1.14187103     0.1287526982   0.4120991211   3.665161432    0.2529838516   9.20447        4.99402        0.52315        14.85623       4.35339        0.83142        21.57321       3.85631        1.00428        
23       NO_ID      0.930216552    0.2009342108   0.290297944    9.598060238    0.2072132663   5.06146        2.86449        0.53218        7.59563        2.6397         0.72932        10.6198        2.4996         0.82589        
24       NO_ID      1.249136664    0.2220945857   0.2415653374   6.296489161    0.2292754766   5.74713        2.87384        0.61672        8.94231        2.58877        0.87762        12.78539       2.4234         1.03297        
25       NO_ID      0.8858180949   0.2038790199   0.6515657887   9.035212423    0.1384870798   3.4138         3.38085        0.28911        5.23169        2.82195        0.45097        7.03871        2.51156        0.53207        
26       NO_ID      1.042511706    0.2122284806   0.7625327599   5.646116841    0.04931470377  3.08642        3.04728        0.28652        4.51895        1.55791        0.67132        3.95673        1.73147        0.40438        
27       NO_ID      1.519472965    0.1818169971   0.589613016    3.314558773    0.1938947223   5.62927        3.90383        0.41308        8.13008        3.21149        0.59205        10.95462       2.75887        0.73156        
28       NO_ID      0.8541629564   0.2403251321   0.7230842593   7.841393227    0.2363978268   2.44584        2.31292        0.31939        3.99886        1.98966        0.50081        5.4902         1.82076        0.60629        
29       NO_ID      1.060812615    0.2156302802   0.9705065594   4.08902901     0.06866470872  2.60708        2.92016        0.25405        3.663          1.6944         0.53329        4.01502        1.37801        0.48422        
30       NO_ID      1.121029344    0.2177997053   0.8541121289   5.161404535    0.04181351613  2.67125        2.55251        0.29798        3.4904         1.30205        0.55992        3.11453        1.58156        0.35216        
31       NO_ID      0.9024265716   0.1344314746   0.5995310211   5.394320522    0.2711733591   6.02929        3.84101        0.44511        9.13242        3.38867        0.64565        12.92705       3.14177        0.76298        
32       NO_ID      1.548047213    0.2442314271   0.5152289968   9.938530123    0.09953155432  3.42382        2.59675        0.36955        5.50948        2.05368        0.62505        7.16487        1.87967        0.72455        
33       NO_ID      1.30431154     0.1316565149   0.1843335423   2.533626961    0.09378713771  16.4311        7.58929        0.63788        21.02102       4.48831        1.01971        27.18254       3.20161        1.20134        
34       NO_ID      1.491177082    0.1442274752   0.8056526603   5.804245148    0.1731677752   5.1395         5.0827         0.27714        7.57576        4.02958        0.41687        10.02179       3.49262        0.48972        
35       NO_ID      1.475316527    0.151712412    0.835922949    7.719332755    0.2605615841   4.72081        3.15524        0.41188        6.82261        2.79432        0.54966        9.23695        2.45097        0.67093        
36       NO_ID      1.373525098    0.1775848716   0.466254494    6.530095372    0.248435659    5.96628        3.18028        0.53686        9.26654        2.77871        0.80158        13.05556       2.46884        1.06006        
