%eval_id interface desired_speed  radius         time_gap       strength_neighbor range_neighbor flow_2.4       density_2.4    speed_2.4      flow_3.6       density_3.6    speed_3.6      flow_5.0       density_5.0    speed_5.0      
132      NO_ID      1.25430267     0.1344785718   0.4226316945   9.825812224    0.2186660979   7.58564        3.49058        0.61302        11.24498       3.13831        0.85974        15.70295       2.97821        0.96909        
133      NO_ID      0.8550937401   0.235715911    0.4871631311   6.825304263    0.2592527935   3.12989        2.32526        0.41537        4.75221        2.11924        0.56778        6.84262        1.95435        0.71118        
134      NO_ID      1.218740787    0.2172536094   0.4191778972   9.868191278    0.09760620297  4.40341        3.35434        0.36676        6.72938        2.76915        0.58326        9.41734        2.39097        0.79546        
135      NO_ID      0.8854677575   0.2121949161   0.5380978638   8.858950022    0.2022974825   3.47999        2.72594        0.38099        5.60224        2.41949        0.58455        7.74609        2.20956        0.7211         
136      NO_ID      1.006531803    0.179344121    0.8674717461   9.221596266    0.08400348724  3.23625        4.3096         0.20626        5.06146        3.33694        0.35402        5.9387         3.09106        0.36925        
137      NO_ID      1.163267054    0.2316422929   0.5412576823   3.542853322    0.232606212    3.58974        2.75077        0.38689        5.89971        2.25086        0.63026        8.10185        2.11036        0.74536        
138      NO_ID      1.178567829    0.2425241585   0.3404745286   2.690049812    0.0718676031   4.48287        2.60917        0.50822        6.76329        1.6857         0.93729        6.8326         1.46068        0.71508        
139      NO_ID      0.8544814655   0.1817499801   0.6533470647   8.079845231    0.2728412106   3.63114        2.51147        0.42346        5.62927        2.26979        0.6117         7.79076        2.09196        0.7228         
140      NO_ID      1.53959015     0.152360268    0.2692875633   8.566073235    0.09618253796  10.60606       5.8386         0.50107        16.26298       4.8165         0.77667        21.35177       4.09813        0.93457        
141      NO_ID      1.022202269    0.1777855016   0.4896011538   2.379196505    0.2622216699   4.98758        3.87443        0.42554        8.65681        3.51773        0.63145        12.5448        3.0563         0.8058         
142      NO_ID      1.507412229    0.2278408111   0.4040629837   8.743427732    0.104088865    4.62227        3.00663        0.43052        7.2093         2.40463        0.70267        9.81638        2.15947        0.87269        
143      NO_ID      1.342417928    0.2189205813   0.6659803933   8.432532109    0.2261971225   3.66458        2.39459        0.43804        5.43777        2.06828        0.64206        7.38667        1.83763        0.74661        
144      NO_ID      1.589951506    0.1325325931   0.8603916644   5.995719022    0.02435174457  3.85994        4.4175         0.21924        3.82514        1.74637        0.29838        4.62504        1.04279        0.17326        
145      NO_ID      1.315318849    0.2213521295   0.6838108139   7.492112061    0.1407605998   3.3549         2.90679        0.3239         4.91024        2.46628        0.45096        6.55351        2.18271        0.5633         
146      NO_ID      1.061531818    0.1393379904   0.5239060962   6.852835007    0.1494220277   6.96296        5.57904        0.35178        10.64394       4.65581        0.53329        13.97206       4.21162        0.56711        
147      NO_ID      1.20781385     0.2350902783   0.5616802916   9.758229977    0.05284689576  3.37431        2.77844        0.33762        5.20253        2.15638        0.58769        6.32571        1.99837        0.61876        
148      NO_ID      1.447608022    0.1214236138   0.5166003221   2.051251264    0.2114943703   9.54329        6.95262        0.39085        14.7619        5.68829        0.60931        19.1358        4.82875        0.64794        
149      NO_ID      1.513252384    0.1270538096   0.9311536064   7.20866125     0.2100842656   5.24934        4.33387        0.32561        7.51476        3.7678         0.42468        9.72222        3.36687        0.47903        
150      NO_ID      1.14188997     0.1505056234   0.2900899128   6.487155178    0.2149964892   8.86995        4.02039        0.60953        13.21023       3.61746        0.85222        18.15824       3.38109        0.97114        
151      NO_ID      1.212344701    0.1753098192   0.4362780111   3.770313859    0.05676724944  6.34379        4.26747        0.42152        7.01098        3.05013        0.5111         8.78674        2.01545        0.58591        
152      NO_ID      1.124514171    0.1958515299   0.4941664626   5.495417901    0.1064667532   4.78142        3.92309        0.34494        7.17949        3.22087        0.53878        9.94971        2.80031        0.66372        
153      NO_ID      0.9172658615   0.1401842088   0.8748090404   5.383716519    0.2165108796   4.72813        4.64539        0.29463        7.32283        3.80868        0.44804        9.77731        3.39844        0.47861        
154      NO_ID      1.363538433    0.1790201435   0.5076938994   3.048561112    0.1950389058   5.99227        4.14208        0.41665        9.38544        3.26571        0.6944         12.78539       3.04011        0.7824         
155      NO_ID      0.9977638597   0.1827802076   0.8046682309   8.778554937    0.1536868258   3.37201        3.7544         0.25234        5.26118        3.06528        0.39783        7.52688        2.66937        0.50325        
